"gene_symbol","Interneurons_ps","Oligodendrocytes_ps","Medium.spiny.neurons_ps","Endothelial.cells_ps","Astrocytes_ps","Excitatory.neurons_ps","Microglia_ps","OPCs_ps"
"Fchsd2",140.748222201692,16.312621296626,131.74067945458,212.084280620256,204.106615069472,66.3355841247759,657.39467007392,677.204438743315
"Fermt2",50.4258594348169,148.694458996679,58.4244130470509,150.392330457792,446.01539111134,67.963391182282,15.8454509771488,148.8011847703
"Fez1",470.055087038519,906.137187778771,357.162032604536,221.534072201685,311.943743145067,335.726504913299,102.433476628937,465.414970009129
"Fgd1",166.268869127418,32.3693311036801,103.766757315531,108.515433534275,137.211351001885,156.905108987053,17.8055796820919,168.946738361814
"Fgd2",0.489840710983646,2.48705174191832,0.53316980283569,7.1809243102043,5.0173409540253,1.3741496733452,2075.3595714484,3.34023113698165
"Fgd4",104.848504271827,33.4019970023457,55.2374687970796,76.9393872852611,230.404439465947,110.810782326446,212.814157739893,56.1615067557943
"Fgd5",225.899860770141,2.98484291724287e-05,35.2966147697778,870.591907672021,23.6361412767894,51.6566971028592,64.6544719541456,0.00016917
"Fgd6",35.7543872706022,167.673777685682,9.51394015563541,650.020117883397,2204.94471624011,51.5595781657277,57.2652953170009,41.4905184571078
"Fgf12",930.448334128054,115.482741489658,411.578623318111,148.1942586662,126.076625255908,626.162673554651,88.9841856725938,377.223808950884
"Fgf13",755.826060737214,74.7124467862271,352.696033916205,148.8420371753,390.600653868133,360.800680153187,428.603339176155,251.584305836811
"Fgfr3",8.64111839973074,10.0399902590851,2.40947367797781,49.9846191042001,1013.91582426078,4.86288592371871,11.5426178016334,59.41366765
"Fhdc1",64.8863555202567,290.336433654056,21.9924601059744,5.12595113154561,53.5548217240168,40.5733738979872,25.4819075814309,42.1364063020868
"Fhod3",171.787677609012,29.0108747235657,25.19225646808,36.4360079148649,73.7704833480223,310.865983808918,19.8359680569436,163.377298108331
"Fip1l1",279.157139643642,257.538001695901,222.965796424264,258.993016432915,198.299149633553,284.730156357031,276.705843955563,862.487595344477
"Fis1",97.3262358781116,146.857960306539,91.3445149,143.159049331281,96.1657235188326,79.4628087228899,97.1721882024602,101.799786301913
"Fkbp15",119.894288102458,154.025633462025,114.861588342781,169.249783816433,154.760523231632,116.524486851347,512.375357617206,171.986595462656
"Fkbp3",181.571912691861,108.812079459522,124.465174487859,106.801928078983,108.711348150729,135.179045214873,104.219624567094,82.4874698963707
"Flad1",175.869002098572,236.319882980154,205.157995058375,185.796293870615,251.14668136955,196.029005193358,237.199428141312,249.305876259339
"Flcn",67.282438231943,134.803553522277,42.1854308124429,50.1483326513277,126.137312628481,48.4228706005254,115.214044457974,87.6983600115333
"Flii",335.465196414831,307.577636820354,112.262780686003,369.562073054858,255.736276373094,205.36359707833,343.756808877592,267.449033217672
"Flna",309.801995024787,99.1147284401124,456.279939643877,947.589863351844,189.379989099531,312.660798681226,172.630726314468,385.142355781996
"Flnc",218.535131385335,362.87805151205,8.30511935706995,1917.53676966288,348.801655097696,23.3885678611172,0.00061596,0.000724182
"Flywch1",123.142973993301,65.9849435948726,99.3387104003315,71.8721278520636,53.210753032053,87.0135420728809,50.7078085892777,62.7667485836551
"Fmn1",182.382908746497,100.452679988201,15.0177833916836,148.058020947426,9.07525609567837,111.566821329807,60.2394539097792,47.6292797851574
"Fmn2",168.377250690866,32.4246080915835,173.086801551784,57.8311848400779,425.313012976133,210.908987618803,24.1830664996506,228.973493834598
"Fmnl1",153.972515540764,59.4814544104268,220.366720748892,55.4501331473466,41.3594627104149,454.904495736444,575.022164267286,69.3890541601481
"Fmnl2",99.9751157951778,383.930197691234,26.5041841837009,386.670896155753,273.775795008737,152.426343129805,84.453998631187,286.900898015354
"Fn3k",81.8586423859094,102.098530455321,67.8366390077246,50.9211466935064,40.9700025901927,63.8731737455098,22.2165281170113,21.0439614314667
"Fnbp1",9.95535375154763,105.131724265143,6.52309506699301,12.1701032316812,38.7221895846209,11.1715790860308,22.3835432609906,6.49411429362774
"Fnbp1l",69.3513125438804,10.0820422355695,134.193169332486,42.0270180218416,12.6569184340168,85.2582675862388,24.1091380850083,30.3122794958292
"Fnbp4",81.7198435403498,95.001955017592,88.4989877942537,95.6061470110241,82.8182750732309,84.6574850284568,137.109147126525,104.730238814612
"Fndc3a",101.805072017976,94.3237815217729,126.184398502911,143.345842755963,71.7173443903358,108.21746248437,206.131536378309,135.27835261422
"Fndc4",219.229661167428,29.1575049532547,66.0919754563616,57.35242271,317.437484128957,193.104130734409,47.5829336902636,216.483512141973
"Foxj2",50.7897931690523,76.58864166,63.4972534983806,103.950293408232,56.4160142399043,56.4742672557135,111.155039165229,66.4040326843013
"Foxk1",92.8748389428224,124.952568070658,146.005138238063,128.86145065428,94.0504633547692,171.191457313207,161.618288962817,92.5710787391281
"Foxk2",125.532022695109,132.347856345324,190.693658845205,99.3605762267944,163.474302279969,160.286927437025,253.922277658184,139.662586598353
"Foxo1",44.1191386794057,202.245034207911,637.86081652616,337.312166816908,917.398027196181,72.7513223466416,216.142929070738,132.419393188481
"Foxo3",41.4153053576048,35.6899278466113,73.7838896159666,38.5256410007199,67.150260280044,54.2299890325734,105.440352709329,41.9108308703303
"Fra10ac1",217.607402420681,319.200695424345,280.160651355513,215.362550725054,240.392765339483,186.990790672989,256.686611228615,178.038167964216
"Frat1",138.924663572849,72.0943441921725,97.5577821942158,6.60456576851322,58.9281698517,101.981675551881,365.293909101392,0.000138217
"Frmd4a",146.207956334314,53.6840843767084,76.1061403562876,35.6990441220398,382.367611171913,112.620063422397,607.606884829398,71.4311269631524
"Frmd5",520.004256979661,1230.14670059508,167.907413511634,73.0482114748797,27.1098846749566,232.715657071957,17.1444212908287,161.022622259846
"Frmd6",29.0571631759571,35.4291833383845,74.3712861071,114.043702526715,55.2885647925037,150.31843553732,27.1819724221741,121.822910475485
"Frmd8",31.4393220582543,781.954614585305,31.7040980688777,89.1984371898419,76.2529952908964,47.5042985509215,243.390904707169,191.213415496271
"Frmpd3",501.453414403472,24.696140595473,30.9581615223593,18.1608332964228,28.4695202882022,191.532734185882,29.9750229585496,26.1922355175609
"Frmpd4",363.309064935576,20.2638382545189,380.118800423221,119.528185423259,23.8671268755279,264.639511833519,39.6948294118955,29.4847419330847
"Frs2",393.809082337994,304.868135279643,367.365092587711,288.807234046033,262.40171242755,353.220978396052,317.446224196718,272.938547962832
"Frs3",208.6332193314,71.55042825,99.3544745305411,141.124569472923,92.23104685,91.2146209699313,150.982956592892,148.345620706538
"Fry",107.719318816888,55.0804052451057,267.025487682868,197.255486587118,149.672131967621,169.932033080703,87.4567954412069,347.082883991458
"Fryl",125.179864106839,371.500298374157,101.12591846727,179.189645904457,118.316974398973,112.700751816138,112.737499164193,211.781822610556
"Fscn1",105.829658102001,267.022453572733,141.50939620316,132.002090629678,59.1415322951533,136.046053090664,361.52286765,117.884671176585
"Fsd1",232.066813634536,101.978725136095,181.16407963544,60.3320201153443,28.4037390799729,223.863502896151,16.4887160706178,124.559290319396
"Fsd1l",168.403685610401,419.281059752659,89.0062085722336,83.70608273,45.0847643430583,130.748612123309,9.5716359862837,236.356605123642
"Fth1",58.2553161982406,403.264873730933,47.8123915741735,213.406706346734,153.358313912796,61.7740722899471,126.048474862199,86.1006136864697
"Fubp1",65.04353945,57.9182114818211,85.0575924162542,50.3227889439464,54.2238181436662,69.88462864,62.4611329704595,68.0553568242316
"Fundc1",940.049070254994,2118.77185558441,1404.96961550677,1540.47976329342,1907.67445615419,885.31771156405,2027.30141671936,1702.70693632809
"Fv1",190.033769175397,142.88047202972,112.558014187444,97.8072640843663,179.159665919354,112.26885982636,62.9634857490621,93.5132928183855
