"gene_symbol","Interneurons_ps","Oligodendrocytes_ps","Medium.spiny.neurons_ps","Endothelial.cells_ps","Astrocytes_ps","Excitatory.neurons_ps","Microglia_ps","OPCs_ps"
"Tmx3",108.340108862748,78.064877431767,51.1538633243693,69.4460249403084,70.1681732851283,70.2580921819547,179.511624408146,86.4131891926741
"Tmx4",340.609819760916,94.6074876597069,162.8357424779,113.413746281223,67.9859945238329,214.126936611519,285.407533179425,151.115749461014
"Tnc",129.78853710951,104.066571655488,13.3348145746548,43.3603378619015,994.726262221732,48.679467677217,0.0004036415,1458.6896622479
"Tnik",196.585255923927,71.9214686963891,287.675551944016,60.2614914155817,234.697712078277,256.746246544431,79.3997467881572,188.470222323425
"Tnip1",42.4050705167658,74.1236396992146,31.4110307270299,32.9261847410768,30.2826847299721,42.1169071151742,197.035517540937,22.9101539359059
"Tnk2",153.644777842389,125.998014771694,145.476529280702,76.6029456022676,77.6683446128484,175.107332977428,76.2124007095431,196.083640652536
"Tnks1bp1",109.888534325332,60.9300062767493,64.600264526383,213.60397460397,94.7113687475344,194.582084517904,132.578257523168,28.6446672004743
"Tnr",79.2846616663667,20.0845629990818,66.39462061,23.3867392581549,10.9099824539289,102.601026905048,49.1246611278597,1102.55910546364
"Tnrc18",81.901280676238,38.2650247566375,51.0153260719782,67.0392972156424,45.2116708819502,61.6117139666945,269.366425744191,52.4950219809023
"Tnrc6a",88.5433951813086,75.8590920900507,44.6116473939352,53.3391825108941,53.67135128,51.9082741439642,135.756998307243,56.1088073686219
"Tnrc6b",117.281726992001,96.2189975387387,87.4015490449939,87.2596530189739,81.0116073397601,108.735819582559,264.731091887065,96.5539656252353
"Tnrc6c",69.0967981309761,51.0825098327023,67.7485859616499,32.5501163368918,17.1847873073488,77.7467853220018,91.1947384553684,45.62050952923
"Tns1",31.7452113619378,123.881873013913,35.4759905180485,726.531957267539,109.510786721464,21.998215786466,985.151642917752,74.61464790775
"Tns2",67.1527763206318,159.67593657833,70.2216489275267,2325.2896246843,131.117930475346,29.8972506476143,35.0734855716526,146.706345773565
"Tns3",12.7100424761279,223.251529923467,4.82569678294132,63.5551769851011,126.666075356537,9.37849418898718,1361.6614453888,740.550433350172
"Tom1",128.41866502554,244.06327807406,33.0821443729082,95.206428814004,181.335480104244,82.3559712914645,552.873456575588,139.112274365481
"Tom1l2",312.243927602068,517.072412351738,243.462105667825,309.749958470671,261.873932571826,315.895004649281,377.054703739966,232.889613158399
"Tomm20",232.513828457439,207.560671287618,218.358600089233,191.943899747738,120.11795,162.760220720141,485.555093564902,181.404986722723
"Tomm34",133.910592197954,142.053368976226,103.773920172453,186.632565405125,55.71074866,133.912319019054,761.888487086063,93.8053173096316
"Top1",100.682068590049,71.7137169534108,105.982044535627,94.3892538690073,56.9518152409402,102.996153585984,291.550779151826,112.787536612216
"Top2b",199.357172549313,206.673033414851,176.635848141954,190.231415301772,143.517984767862,194.935703727165,457.409165799378,270.409047648471
"Topbp1",48.6192492546296,59.2618020463156,24.3329737602783,41.3771452411286,21.8755816736416,44.3623518807429,183.420019721085,66.5307390551707
"Topors",41.199822027471,52.0787921,20.3713544276056,78.3880015,21.2672549551504,29.6650717531278,174.56603975175,40.37724413
"Tor1aip1",110.010870027855,312.412927590506,91.195649595802,429.842510092199,295.941834957601,96.1022618909373,1677.02746035594,232.849025747683
"Tox2",181.866292461782,16.1661568889896,19.5403138102757,36.2427529332164,80.2058904281917,48.0547145433119,57.2125248694693,35.6904990386141
"Tox4",19.5789524944208,12.9447593705397,16.3165167498199,14.7576946909196,10.0094430933666,19.1435211,72.639504752493,12.1452115409188
"Tpbg",89.6515419265797,38.308149707025,134.251580439071,32.8461718916414,89.99774591,80.6093398191936,113.602728064469,26.887458343654
"Tpd52",119.249949630793,239.790869214223,88.2466547577438,118.365832750851,29.9132412877849,165.788334196668,1264.03739363284,89.576639028596
"Tpd52l1",202.622073071027,109.073953988794,640.370595288271,274.859624457349,139.049070889232,481.116117005404,231.342546581668,554.839231990163
"Tpd52l2",210.847479612513,548.605833924061,169.385853135138,215.994205623763,314.706343631863,202.599609694043,644.480212093188,534.48583212067
"Tpgs1",266.298120594018,342.864464691008,182.226447104449,211.008178097234,130.138037150185,203.284581776774,845.74565738546,292.381277536133
"Tph2",234.155457959555,0.000249604038571346,0.0003774285,0.0020129535,110.467954902778,21.8938108457173,0.0012032595,447.327490322664
"Tpi1",117.541218338222,59.2690432601588,67.948319797699,87.8807176390561,80.4873264344728,83.2167976386349,321.561851624406,40.9359759850214
"Tpm1",63.4861297085446,27.6452918614318,81.3817789470994,263.436834453563,32.0002371023281,58.5844740090969,61.1732000596156,187.055030164847
"Tpm3",58.6569058387139,47.7280424230933,44.6582462462245,86.2928049645754,33.9160254104807,86.1512509981256,464.22759594618,37.8415438972704
"Tppp",214.672428468457,1110.05676428581,119.353110367635,180.814193767308,92.2484177070219,219.881798286283,462.916632618427,176.760772463264
"Tpr",135.763032349045,115.217742035317,83.695541597391,97.6276433855198,62.082127726106,93.3162072261603,400.345667340916,102.537031007353
"Tprn",58.186170104083,802.918102899247,14.6319651513788,86.9604838981388,44.9863090998999,30.2164883893603,86.8295875164861,77.7465426201987
